Timestamp,WS_ms,variable,WindDir_deg,BP_mbar
2026-07-09 04:15:25,,WindDir_deg,33.0,
2026-07-09 04:15:26,,WindDir_deg,58.0,
2026-07-09 04:15:27,,WindDir_deg,50.0,
2026-07-09 04:15:28,,WindDir_deg,19.0,
2026-07-09 04:15:29,,WindDir_deg,46.0,
2026-07-09 04:15:30,,WindDir_deg,36.0,
2026-07-09 04:15:31,,WindDir_deg,42.0,
2026-07-09 04:15:32,,WindDir_deg,33.0,
2026-07-09 04:15:33,,WindDir_deg,54.0,
2026-07-09 04:15:34,,WindDir_deg,52.0,
2026-07-09 04:15:35,,WindDir_deg,37.0,
2026-07-09 04:15:36,,WindDir_deg,44.0,
2026-07-09 04:15:37,,WindDir_deg,69.0,
2026-07-09 04:15:38,,WindDir_deg,48.0,
2026-07-09 04:15:39,,WindDir_deg,59.0,
2026-07-09 04:15:40,,WindDir_deg,51.0,
2026-07-09 04:15:41,,WindDir_deg,64.0,
2026-07-09 04:15:42,,WindDir_deg,49.0,
2026-07-09 04:15:43,,WindDir_deg,41.0,
2026-07-09 04:15:44,,WindDir_deg,39.0,
2026-07-09 04:15:45,,WindDir_deg,61.0,
2026-07-09 04:15:46,,WindDir_deg,61.0,
2026-07-09 04:15:47,,WindDir_deg,56.0,
2026-07-09 04:15:48,,WindDir_deg,55.0,
2026-07-09 04:15:49,,WindDir_deg,40.0,
2026-07-09 04:15:50,,WindDir_deg,57.0,
2026-07-09 04:15:51,,WindDir_deg,47.0,
2026-07-09 04:15:52,,WindDir_deg,65.0,
2026-07-09 04:15:53,,WindDir_deg,71.0,
2026-07-09 04:15:54,,WindDir_deg,72.0,
2026-07-09 04:15:55,,WindDir_deg,67.0,
2026-07-09 04:15:56,,WindDir_deg,61.0,
2026-07-09 04:15:57,,WindDir_deg,53.0,
2026-07-09 04:15:58,,WindDir_deg,55.0,
2026-07-09 04:15:59,,WindDir_deg,51.0,
2026-07-09 04:16:00,,WindDir_deg,50.0,
2026-07-09 04:16:01,,WindDir_deg,49.0,
2026-07-09 04:16:02,,WindDir_deg,63.0,
2026-07-09 04:16:06,,WindDir_deg,69.0,
2026-07-09 04:16:07,,WindDir_deg,72.0,
2026-07-09 04:16:08,,WindDir_deg,53.0,
2026-07-09 04:16:09,,WindDir_deg,56.0,
2026-07-09 04:16:10,,WindDir_deg,79.0,
2026-07-09 04:16:11,,WindDir_deg,90.0,
2026-07-09 04:16:12,,WindDir_deg,85.0,
2026-07-09 04:16:13,,WindDir_deg,38.0,
2026-07-09 04:16:14,,WindDir_deg,72.0,
2026-07-09 04:16:16,,WindDir_deg,43.0,
2026-07-09 04:16:17,,WindDir_deg,68.0,
2026-07-09 04:16:18,,WindDir_deg,79.0,
2026-07-09 04:16:19,,WindDir_deg,83.0,
2026-07-09 04:16:20,,WindDir_deg,60.0,
2026-07-09 04:16:21,,WindDir_deg,33.0,
2026-07-09 04:16:23,,WindDir_deg,34.0,
2026-07-09 04:16:24,,WindDir_deg,74.0,
2026-07-09 04:16:25,,WindDir_deg,38.0,
2026-07-09 04:16:29,,WindDir_deg,72.0,
2026-07-09 04:16:30,,WindDir_deg,94.0,
2026-07-09 04:16:31,,WindDir_deg,93.0,
2026-07-09 04:16:32,,WindDir_deg,80.0,
2026-07-09 04:16:38,,WindDir_deg,81.0,
2026-07-09 04:16:39,,WindDir_deg,62.0,
2026-07-09 04:16:40,,WindDir_deg,49.0,
2026-07-09 04:16:41,,WindDir_deg,96.0,
2026-07-09 04:16:43,,WindDir_deg,29.0,
2026-07-09 04:16:44,,WindDir_deg,52.0,
2026-07-09 04:16:45,,WindDir_deg,42.0,
2026-07-09 04:16:46,,WindDir_deg,56.0,
2026-07-09 04:16:49,,WindDir_deg,66.0,
2026-07-09 04:16:50,,WindDir_deg,70.0,
2026-07-09 04:16:51,,WindDir_deg,96.0,
2026-07-09 04:16:52,,WindDir_deg,60.0,
2026-07-09 04:16:53,,WindDir_deg,61.0,
2026-07-09 04:16:54,,WindDir_deg,73.0,
2026-07-09 04:16:55,,WindDir_deg,71.0,
2026-07-09 04:16:56,,WindDir_deg,63.0,
2026-07-09 04:16:57,,WindDir_deg,72.0,
2026-07-09 04:16:58,,WindDir_deg,66.0,
2026-07-09 04:16:59,,WindDir_deg,80.0,
2026-07-09 04:17:00,,WindDir_deg,72.0,
2026-07-09 04:17:01,,WindDir_deg,82.0,
2026-07-09 04:17:02,,WindDir_deg,77.0,
2026-07-09 04:17:03,,WindDir_deg,71.0,
2026-07-09 04:17:04,,WindDir_deg,70.0,
2026-07-09 04:17:05,,WindDir_deg,51.0,
2026-07-09 04:17:06,,WindDir_deg,45.0,
2026-07-09 04:17:07,,WindDir_deg,30.0,
2026-07-09 04:17:08,,WindDir_deg,41.0,
2026-07-09 04:17:09,,WindDir_deg,48.0,
2026-07-09 04:17:10,,WindDir_deg,60.0,
2026-07-09 04:17:11,,WindDir_deg,58.0,
2026-07-09 04:17:12,,WindDir_deg,67.0,
2026-07-09 04:17:13,,WindDir_deg,62.0,
2026-07-09 04:17:14,,WindDir_deg,86.0,
2026-07-09 04:17:15,,WindDir_deg,40.0,
2026-07-09 04:17:16,,WindDir_deg,7.0,
2026-07-09 04:17:22,,WindDir_deg,95.0,
2026-07-09 04:17:30,,WindDir_deg,51.0,
2026-07-09 04:17:31,,WindDir_deg,45.0,
2026-07-09 04:17:35,,WindDir_deg,91.0,
2026-07-09 04:17:36,,WindDir_deg,93.0,
2026-07-09 04:17:38,,WindDir_deg,73.0,
2026-07-09 04:17:40,,WindDir_deg,45.0,
2026-07-09 04:18:02,,WindDir_deg,16.0,
2026-07-09 04:18:03,,WindDir_deg,29.0,
2026-07-09 04:18:04,,WindDir_deg,83.0,
2026-07-09 04:18:12,,WindDir_deg,74.0,
2026-07-09 04:18:13,,WindDir_deg,45.0,
2026-07-09 04:18:14,,WindDir_deg,39.0,
2026-07-09 04:18:15,,WindDir_deg,35.0,
2026-07-09 04:18:16,,WindDir_deg,46.0,
2026-07-09 04:18:17,,WindDir_deg,62.0,
2026-07-09 04:18:18,,WindDir_deg,17.0,
2026-07-09 04:18:19,,WindDir_deg,46.0,
2026-07-09 04:18:20,,WindDir_deg,74.0,
2026-07-09 04:18:21,,WindDir_deg,92.0,
2026-07-09 04:18:22,,WindDir_deg,73.0,
2026-07-09 04:18:26,,WindDir_deg,89.0,
2026-07-09 04:18:27,,WindDir_deg,79.0,
2026-07-09 04:18:28,,WindDir_deg,91.0,
2026-07-09 04:18:29,,WindDir_deg,76.0,
2026-07-09 04:18:30,,WindDir_deg,89.0,
2026-07-09 04:18:31,,WindDir_deg,69.0,
2026-07-09 04:18:32,,WindDir_deg,92.0,
2026-07-09 04:18:36,,WindDir_deg,66.0,
2026-07-09 04:18:37,,WindDir_deg,75.0,
2026-07-09 04:18:38,,WindDir_deg,81.0,
2026-07-09 04:18:44,,WindDir_deg,78.0,
2026-07-09 04:18:45,,WindDir_deg,67.0,
2026-07-09 04:18:49,,WindDir_deg,75.0,
2026-07-09 04:18:50,,WindDir_deg,74.0,
2026-07-09 04:18:51,,WindDir_deg,48.0,
2026-07-09 04:18:52,,WindDir_deg,53.0,
2026-07-09 04:18:53,,WindDir_deg,67.0,
2026-07-09 04:18:54,,WindDir_deg,94.0,
2026-07-09 04:18:55,,WindDir_deg,37.0,
2026-07-09 04:18:56,,WindDir_deg,67.0,
2026-07-09 04:18:58,,WindDir_deg,88.0,
2026-07-09 04:19:00,,WindDir_deg,64.0,
2026-07-09 04:19:01,,WindDir_deg,45.0,
2026-07-09 04:19:02,,WindDir_deg,97.0,
2026-07-09 04:19:03,,WindDir_deg,72.0,
2026-07-09 04:19:04,,WindDir_deg,83.0,
2026-07-09 04:19:08,,WindDir_deg,89.0,
2026-07-09 04:19:09,,WindDir_deg,95.0,
2026-07-09 04:19:10,,WindDir_deg,95.0,
2026-07-09 04:19:14,,WindDir_deg,95.0,
2026-07-09 04:19:15,,WindDir_deg,79.0,
2026-07-09 04:19:21,,WindDir_deg,76.0,
2026-07-09 04:19:22,,WindDir_deg,96.0,
2026-07-09 04:19:23,,WindDir_deg,22.0,
2026-07-09 04:19:24,,WindDir_deg,14.0,
2026-07-09 04:19:25,,WindDir_deg,16.0,
2026-07-09 04:19:29,,WindDir_deg,79.0,
2026-07-09 04:19:30,,WindDir_deg,96.0,
2026-07-09 04:19:34,,WindDir_deg,12.0,
2026-07-09 04:19:37,,WindDir_deg,64.0,
2026-07-09 04:19:40,,WindDir_deg,84.0,
2026-07-09 04:19:41,,WindDir_deg,67.0,
2026-07-09 04:19:42,,WindDir_deg,7.0,
2026-07-09 04:19:43,,WindDir_deg,28.0,
2026-07-09 04:20:21,,WindDir_deg,85.0,
2026-07-09 04:20:31,,WindDir_deg,74.0,
2026-07-09 04:20:33,,WindDir_deg,1.0,
2026-07-09 04:20:34,,WindDir_deg,5.0,
2026-07-09 04:20:35,,WindDir_deg,4.0,
2026-07-09 04:20:36,,WindDir_deg,61.0,
2026-07-09 04:20:37,,WindDir_deg,90.0,
2026-07-09 04:20:38,,WindDir_deg,82.0,
2026-07-09 04:20:46,,WindDir_deg,90.0,
2026-07-09 04:20:47,,WindDir_deg,88.0,
2026-07-09 04:20:50,,WindDir_deg,88.0,
2026-07-09 04:20:51,,WindDir_deg,72.0,
2026-07-09 04:20:52,,WindDir_deg,60.0,
2026-07-09 04:20:53,,WindDir_deg,91.0,
2026-07-09 04:20:54,,WindDir_deg,29.0,
2026-07-09 04:20:55,,WindDir_deg,86.0,
2026-07-09 04:20:56,,WindDir_deg,20.0,
2026-07-09 04:20:57,,WindDir_deg,33.0,
2026-07-09 04:20:58,,WindDir_deg,42.0,
2026-07-09 04:20:59,,WindDir_deg,51.0,
2026-07-09 04:21:01,,WindDir_deg,24.0,
2026-07-09 04:21:03,,WindDir_deg,73.0,
2026-07-09 04:21:04,,WindDir_deg,97.0,
2026-07-09 04:21:05,,WindDir_deg,49.0,
2026-07-09 04:21:06,,WindDir_deg,81.0,
2026-07-09 04:21:07,,WindDir_deg,71.0,
2026-07-09 04:21:08,,WindDir_deg,79.0,
2026-07-09 04:21:09,,WindDir_deg,79.0,
2026-07-09 04:21:10,,WindDir_deg,65.0,
2026-07-09 04:21:11,,WindDir_deg,61.0,
2026-07-09 04:21:12,,WindDir_deg,62.0,
2026-07-09 04:21:13,,WindDir_deg,38.0,
2026-07-09 04:21:14,,WindDir_deg,37.0,
2026-07-09 04:21:15,,WindDir_deg,69.0,
2026-07-09 04:21:16,,WindDir_deg,39.0,
2026-07-09 04:21:17,,WindDir_deg,43.0,
2026-07-09 04:21:18,,WindDir_deg,17.0,
2026-07-09 04:21:19,,WindDir_deg,15.0,
2026-07-09 04:21:22,,WindDir_deg,9.0,
2026-07-09 04:21:28,,WindDir_deg,39.0,
2026-07-09 04:21:29,,WindDir_deg,62.0,
2026-07-09 04:21:30,,WindDir_deg,90.0,
2026-07-09 04:21:31,,WindDir_deg,83.0,
2026-07-09 04:21:32,,WindDir_deg,63.0,
2026-07-09 04:21:33,,WindDir_deg,75.0,
2026-07-09 04:21:34,,WindDir_deg,24.0,
2026-07-09 04:21:35,,WindDir_deg,55.0,
2026-07-09 04:21:36,,WindDir_deg,17.0,
2026-07-09 04:21:37,,WindDir_deg,90.0,
2026-07-09 04:21:38,,WindDir_deg,28.0,
2026-07-09 04:21:39,,WindDir_deg,12.0,
2026-07-09 04:21:40,,WindDir_deg,67.0,
2026-07-09 04:21:51,,WindDir_deg,92.0,
2026-07-09 04:21:55,,WindDir_deg,7.0,
2026-07-09 04:21:56,,WindDir_deg,76.0,
2026-07-09 04:21:58,,WindDir_deg,85.0,
2026-07-09 04:21:59,,WindDir_deg,78.0,
2026-07-09 04:22:00,,WindDir_deg,54.0,
2026-07-09 04:22:01,,WindDir_deg,56.0,
2026-07-09 04:22:02,,WindDir_deg,80.0,
2026-07-09 04:22:04,,WindDir_deg,65.0,
2026-07-09 04:22:06,,WindDir_deg,13.0,
2026-07-09 04:22:09,,WindDir_deg,54.0,
2026-07-09 04:22:10,,WindDir_deg,47.0,
2026-07-09 04:22:11,,WindDir_deg,96.0,
2026-07-09 04:22:12,,WindDir_deg,86.0,
2026-07-09 04:22:13,,WindDir_deg,68.0,
2026-07-09 04:22:14,,WindDir_deg,77.0,
2026-07-09 04:22:16,,WindDir_deg,81.0,
2026-07-09 04:22:18,,WindDir_deg,88.0,
2026-07-09 04:22:22,,WindDir_deg,87.0,
2026-07-09 04:22:25,,WindDir_deg,88.0,
2026-07-09 04:22:26,,WindDir_deg,81.0,
2026-07-09 04:22:27,,WindDir_deg,71.0,
2026-07-09 04:22:28,,WindDir_deg,57.0,
2026-07-09 04:22:29,,WindDir_deg,84.0,
2026-07-09 04:22:30,,WindDir_deg,77.0,
2026-07-09 04:22:31,,WindDir_deg,84.0,
2026-07-09 04:22:33,,WindDir_deg,95.0,
2026-07-09 04:22:34,,WindDir_deg,90.0,
2026-07-09 04:22:35,,WindDir_deg,88.0,
2026-07-09 04:22:36,,WindDir_deg,93.0,
2026-07-09 04:22:37,,WindDir_deg,89.0,
2026-07-09 04:22:38,,WindDir_deg,51.0,
2026-07-09 04:22:44,,WindDir_deg,70.0,
2026-07-09 04:22:45,,WindDir_deg,78.0,
2026-07-09 04:22:46,,WindDir_deg,81.0,
2026-07-09 04:22:47,,WindDir_deg,3.0,
2026-07-09 04:22:49,,WindDir_deg,40.0,
2026-07-09 04:22:50,,WindDir_deg,79.0,
2026-07-09 04:22:51,,WindDir_deg,49.0,
2026-07-09 04:22:52,,WindDir_deg,41.0,
2026-07-09 04:22:55,,WindDir_deg,55.0,
2026-07-09 04:22:56,,WindDir_deg,73.0,
2026-07-09 04:22:57,,WindDir_deg,68.0,
2026-07-09 04:22:59,,WindDir_deg,20.0,
2026-07-09 04:23:00,,WindDir_deg,68.0,
2026-07-09 04:23:01,,WindDir_deg,93.0,
2026-07-09 04:23:02,,WindDir_deg,73.0,
2026-07-09 04:23:04,,WindDir_deg,96.0,
2026-07-09 04:23:05,,WindDir_deg,22.0,
2026-07-09 04:23:06,,WindDir_deg,68.0,
2026-07-09 04:23:07,,WindDir_deg,71.0,
2026-07-09 04:23:08,,WindDir_deg,57.0,
2026-07-09 04:23:09,,WindDir_deg,69.0,
2026-07-09 04:23:10,,WindDir_deg,59.0,
2026-07-09 04:23:11,,WindDir_deg,66.0,
2026-07-09 04:23:12,,WindDir_deg,62.0,
2026-07-09 04:23:13,,WindDir_deg,65.0,
2026-07-09 04:23:14,,WindDir_deg,59.0,
2026-07-09 04:23:15,,WindDir_deg,22.0,
2026-07-09 04:23:16,,WindDir_deg,79.0,
2026-07-09 04:23:17,,WindDir_deg,80.0,
2026-07-09 04:23:18,,WindDir_deg,82.0,
2026-07-09 04:23:19,,WindDir_deg,74.0,
2026-07-09 04:23:20,,WindDir_deg,75.0,
2026-07-09 04:23:21,,WindDir_deg,61.0,
2026-07-09 04:23:22,,WindDir_deg,84.0,
2026-07-09 04:23:23,,WindDir_deg,86.0,
2026-07-09 04:23:24,,WindDir_deg,81.0,
2026-07-09 04:23:25,,WindDir_deg,65.0,
2026-07-09 04:23:26,,WindDir_deg,85.0,
2026-07-09 04:23:28,,WindDir_deg,70.0,
2026-07-09 04:23:29,,WindDir_deg,96.0,
2026-07-09 04:23:34,,WindDir_deg,81.0,
2026-07-09 04:23:35,,WindDir_deg,89.0,
2026-07-09 04:23:37,,WindDir_deg,65.0,
2026-07-09 04:23:38,,WindDir_deg,78.0,
2026-07-09 04:23:43,,WindDir_deg,87.0,
2026-07-09 04:23:47,,WindDir_deg,74.0,
2026-07-09 04:23:48,,WindDir_deg,58.0,
2026-07-09 04:24:00,,WindDir_deg,81.0,
2026-07-09 04:24:01,,WindDir_deg,62.0,
2026-07-09 04:24:02,,WindDir_deg,70.0,
2026-07-09 04:24:03,,WindDir_deg,55.0,
2026-07-09 04:24:04,,WindDir_deg,22.0,
2026-07-09 04:24:05,,WindDir_deg,23.0,
2026-07-09 04:24:06,,WindDir_deg,38.0,
2026-07-09 04:24:07,,WindDir_deg,79.0,
2026-07-09 04:24:08,,WindDir_deg,95.0,
2026-07-09 04:24:12,,WindDir_deg,76.0,
2026-07-09 04:24:13,,WindDir_deg,62.0,
2026-07-09 04:24:14,,WindDir_deg,79.0,
2026-07-09 04:24:15,,WindDir_deg,91.0,
2026-07-09 04:24:16,,WindDir_deg,93.0,
2026-07-09 04:24:17,,WindDir_deg,70.0,
2026-07-09 04:24:19,,WindDir_deg,67.0,
2026-07-09 04:24:21,,WindDir_deg,51.0,
2026-07-09 04:24:22,,WindDir_deg,57.0,
2026-07-09 04:24:23,,WindDir_deg,54.0,
2026-07-09 04:24:24,,WindDir_deg,57.0,
2026-07-09 04:24:25,,WindDir_deg,89.0,
2026-07-09 04:24:26,,WindDir_deg,72.0,
2026-07-09 04:24:27,,WindDir_deg,72.0,
2026-07-09 04:24:28,,WindDir_deg,74.0,
2026-07-09 04:24:29,,WindDir_deg,63.0,
2026-07-09 04:24:30,,WindDir_deg,67.0,
2026-07-09 04:24:31,,WindDir_deg,68.0,
2026-07-09 04:24:32,,WindDir_deg,67.0,
2026-07-09 04:24:33,,WindDir_deg,71.0,
2026-07-09 04:24:34,,WindDir_deg,73.0,
2026-07-09 04:24:35,,WindDir_deg,68.0,
2026-07-09 04:24:36,,WindDir_deg,37.0,
2026-07-09 04:24:37,,WindDir_deg,53.0,
2026-07-09 04:24:38,,WindDir_deg,64.0,
2026-07-09 04:24:39,,WindDir_deg,68.0,
2026-07-09 04:24:40,,WindDir_deg,61.0,
2026-07-09 04:24:41,,WindDir_deg,72.0,
2026-07-09 04:24:42,,WindDir_deg,32.0,
2026-07-09 04:24:43,,WindDir_deg,65.0,
2026-07-09 04:24:46,,WindDir_deg,53.0,
2026-07-09 04:24:47,,WindDir_deg,76.0,
2026-07-09 04:24:48,,WindDir_deg,50.0,
2026-07-09 04:24:49,,WindDir_deg,71.0,
2026-07-09 04:24:50,,WindDir_deg,44.0,
2026-07-09 04:24:51,,WindDir_deg,64.0,
2026-07-09 04:24:52,,WindDir_deg,59.0,
2026-07-09 04:24:53,,WindDir_deg,61.0,
2026-07-09 04:24:54,,WindDir_deg,41.0,
2026-07-09 04:24:55,,WindDir_deg,39.0,
2026-07-09 04:24:56,,WindDir_deg,59.0,
2026-07-09 04:24:57,,WindDir_deg,58.0,
2026-07-09 04:24:58,,WindDir_deg,67.0,
2026-07-09 04:24:59,,WindDir_deg,75.0,
2026-07-09 04:25:01,,WindDir_deg,79.0,
2026-07-09 04:25:02,,WindDir_deg,82.0,
2026-07-09 04:25:03,,WindDir_deg,97.0,
2026-07-09 04:25:04,,WindDir_deg,93.0,
2026-07-09 04:25:05,,WindDir_deg,80.0,
2026-07-09 04:25:06,,WindDir_deg,70.0,
2026-07-09 04:25:08,,WindDir_deg,89.0,
2026-07-09 04:25:09,,WindDir_deg,57.0,
2026-07-09 04:25:10,,WindDir_deg,59.0,
2026-07-09 04:25:11,,WindDir_deg,63.0,
2026-07-09 04:25:12,,WindDir_deg,76.0,
2026-07-09 04:25:13,,WindDir_deg,28.0,
2026-07-09 04:25:14,,WindDir_deg,72.0,
2026-07-09 04:25:15,,WindDir_deg,70.0,
2026-07-09 04:25:16,,WindDir_deg,50.0,
2026-07-09 04:25:17,,WindDir_deg,86.0,
2026-07-09 04:25:18,,WindDir_deg,40.0,
2026-07-09 04:25:19,,WindDir_deg,75.0,
2026-07-09 04:25:20,,WindDir_deg,61.0,
2026-07-09 04:25:21,,WindDir_deg,75.0,
2026-07-09 04:25:22,,WindDir_deg,75.0,
2026-07-09 04:25:25,,WindDir_deg,72.0,
2026-07-09 04:25:26,,WindDir_deg,69.0,
2026-07-09 04:25:27,,WindDir_deg,59.0,
2026-07-09 04:25:28,,WindDir_deg,72.0,
2026-07-09 04:25:29,,WindDir_deg,61.0,
2026-07-09 04:25:30,,WindDir_deg,59.0,
2026-07-09 04:25:32,,WindDir_deg,64.0,
2026-07-09 04:25:33,,WindDir_deg,65.0,
2026-07-09 04:25:34,,WindDir_deg,88.0,
2026-07-09 04:25:45,,WindDir_deg,36.0,
2026-07-09 04:25:50,,WindDir_deg,86.0,
2026-07-09 04:25:51,,WindDir_deg,47.0,
2026-07-09 04:25:52,,WindDir_deg,59.0,
2026-07-09 04:25:53,,WindDir_deg,75.0,
2026-07-09 04:25:54,,WindDir_deg,87.0,
2026-07-09 04:25:55,,WindDir_deg,93.0,
2026-07-09 04:25:56,,WindDir_deg,89.0,
2026-07-09 04:25:57,,WindDir_deg,66.0,
2026-07-09 04:25:58,,WindDir_deg,69.0,
2026-07-09 04:26:03,,WindDir_deg,86.0,
2026-07-09 04:26:04,,WindDir_deg,91.0,
2026-07-09 04:26:05,,WindDir_deg,39.0,
2026-07-09 04:26:07,,WindDir_deg,68.0,
2026-07-09 04:26:11,,WindDir_deg,1.0,
2026-07-09 04:26:12,,WindDir_deg,50.0,
2026-07-09 04:26:13,,WindDir_deg,58.0,
2026-07-09 04:26:17,,WindDir_deg,88.0,
2026-07-09 04:26:19,,WindDir_deg,58.0,
2026-07-09 04:26:25,,WindDir_deg,86.0,
2026-07-09 04:26:26,,WindDir_deg,41.0,
2026-07-09 04:26:27,,WindDir_deg,78.0,
2026-07-09 04:26:32,,WindDir_deg,95.0,
2026-07-09 04:26:34,,WindDir_deg,88.0,
2026-07-09 04:26:39,,WindDir_deg,97.0,
2026-07-09 04:26:41,,WindDir_deg,71.0,
2026-07-09 04:26:42,,WindDir_deg,62.0,
2026-07-09 04:26:43,,WindDir_deg,91.0,
2026-07-09 04:26:45,,WindDir_deg,39.0,
2026-07-09 04:26:46,,WindDir_deg,18.0,
2026-07-09 04:26:47,,WindDir_deg,61.0,
2026-07-09 04:26:48,,WindDir_deg,75.0,
2026-07-09 04:26:50,,WindDir_deg,96.0,
2026-07-09 04:26:51,,WindDir_deg,62.0,
2026-07-09 04:26:52,,WindDir_deg,73.0,
2026-07-09 04:26:53,,WindDir_deg,65.0,
2026-07-09 04:26:54,,WindDir_deg,92.0,
2026-07-09 04:26:55,,WindDir_deg,65.0,
2026-07-09 04:26:56,,WindDir_deg,69.0,
2026-07-09 04:26:57,,WindDir_deg,54.0,
2026-07-09 04:26:58,,WindDir_deg,73.0,
2026-07-09 04:26:59,,WindDir_deg,37.0,
2026-07-09 04:27:00,,WindDir_deg,28.0,
2026-07-09 04:27:01,,WindDir_deg,20.0,
2026-07-09 04:27:02,,WindDir_deg,30.0,
2026-07-09 04:27:03,,WindDir_deg,52.0,
2026-07-09 04:27:04,,WindDir_deg,31.0,
2026-07-09 04:27:05,,WindDir_deg,59.0,
2026-07-09 04:27:06,,WindDir_deg,81.0,
2026-07-09 04:27:12,,WindDir_deg,66.0,
2026-07-09 04:27:13,,WindDir_deg,60.0,
2026-07-09 04:27:14,,WindDir_deg,41.0,
2026-07-09 04:27:15,,WindDir_deg,43.0,
2026-07-09 04:27:16,,WindDir_deg,66.0,
2026-07-09 04:27:17,,WindDir_deg,75.0,
2026-07-09 04:27:18,,WindDir_deg,79.0,
2026-07-09 04:27:19,,WindDir_deg,85.0,
2026-07-09 04:27:20,,WindDir_deg,91.0,
2026-07-09 04:27:21,,WindDir_deg,92.0,
2026-07-09 04:27:27,,WindDir_deg,73.0,
2026-07-09 04:27:28,,WindDir_deg,47.0,
2026-07-09 04:27:29,,WindDir_deg,37.0,
2026-07-09 04:27:31,,WindDir_deg,35.0,
2026-07-09 04:27:32,,WindDir_deg,32.0,
2026-07-09 04:27:33,,WindDir_deg,70.0,
2026-07-09 04:27:34,,WindDir_deg,91.0,
2026-07-09 04:27:35,,WindDir_deg,11.0,
2026-07-09 04:27:37,,WindDir_deg,37.0,
2026-07-09 04:27:44,,WindDir_deg,9.0,
2026-07-09 04:27:45,,WindDir_deg,3.0,
2026-07-09 04:27:46,,WindDir_deg,15.0,
2026-07-09 04:27:47,,WindDir_deg,6.0,
2026-07-09 04:27:50,,WindDir_deg,20.0,
2026-07-09 04:27:51,,WindDir_deg,25.0,
2026-07-09 04:27:52,,WindDir_deg,56.0,
2026-07-09 04:27:53,,WindDir_deg,56.0,
2026-07-09 04:27:54,,WindDir_deg,66.0,
2026-07-09 04:27:55,,WindDir_deg,75.0,
2026-07-09 04:27:56,,WindDir_deg,80.0,
2026-07-09 04:27:57,,WindDir_deg,73.0,
2026-07-09 04:27:58,,WindDir_deg,71.0,
2026-07-09 04:27:59,,WindDir_deg,48.0,
2026-07-09 04:28:00,,WindDir_deg,58.0,
2026-07-09 04:28:01,,WindDir_deg,66.0,
2026-07-09 04:28:02,,WindDir_deg,83.0,
2026-07-09 04:28:05,,WindDir_deg,90.0,
2026-07-09 04:28:06,,WindDir_deg,46.0,
2026-07-09 04:28:07,,WindDir_deg,34.0,
2026-07-09 04:28:09,,WindDir_deg,39.0,
2026-07-09 04:28:17,,WindDir_deg,94.0,
2026-07-09 04:28:29,,WindDir_deg,92.0,
2026-07-09 04:28:55,,WindDir_deg,46.0,
2026-07-09 04:28:56,,WindDir_deg,4.0,
2026-07-09 04:29:05,,WindDir_deg,70.0,
2026-07-09 04:29:06,,WindDir_deg,44.0,
2026-07-09 04:29:07,,WindDir_deg,75.0,
2026-07-09 04:29:08,,WindDir_deg,23.0,
2026-07-09 04:29:10,,WindDir_deg,44.0,
2026-07-09 04:29:11,,WindDir_deg,82.0,
2026-07-09 04:29:12,,WindDir_deg,94.0,
2026-07-09 04:29:25,,WindDir_deg,62.0,
2026-07-09 04:29:26,,WindDir_deg,50.0,
2026-07-09 04:29:27,,WindDir_deg,36.0,
2026-07-09 04:29:28,,WindDir_deg,17.0,
2026-07-09 04:29:29,,WindDir_deg,12.0,
2026-07-09 04:29:30,,WindDir_deg,29.0,
2026-07-09 04:29:33,,WindDir_deg,29.0,
2026-07-09 04:29:34,,WindDir_deg,16.0,
2026-07-09 04:29:35,,WindDir_deg,2.0,
2026-07-09 04:29:37,,WindDir_deg,33.0,
2026-07-09 04:29:38,,WindDir_deg,5.0,
2026-07-09 04:29:39,,WindDir_deg,6.0,
2026-07-09 04:29:43,,WindDir_deg,70.0,
2026-07-09 04:29:45,,WindDir_deg,93.0,
2026-07-09 04:29:47,,WindDir_deg,92.0,
2026-07-09 04:29:48,,WindDir_deg,76.0,
2026-07-09 04:29:49,,WindDir_deg,89.0,
2026-07-09 04:29:55,,WindDir_deg,84.0,
2026-07-09 04:29:56,,WindDir_deg,82.0,
2026-07-09 04:30:01,,WindDir_deg,96.0,
2026-07-09 04:30:02,,WindDir_deg,97.0,
2026-07-09 04:30:04,,WindDir_deg,88.0,
2026-07-09 04:30:05,,WindDir_deg,74.0,
2026-07-09 04:30:06,,WindDir_deg,96.0,
2026-07-09 04:30:07,,WindDir_deg,87.0,
2026-07-09 04:30:08,,WindDir_deg,88.0,
2026-07-09 04:30:09,,WindDir_deg,80.0,
2026-07-09 04:30:10,,WindDir_deg,48.0,
2026-07-09 04:30:11,,WindDir_deg,47.0,
2026-07-09 04:30:12,,WindDir_deg,52.0,
2026-07-09 04:30:13,,WindDir_deg,83.0,
2026-07-09 04:30:14,,WindDir_deg,55.0,
2026-07-09 04:30:16,,WindDir_deg,56.0,
2026-07-09 04:30:17,,WindDir_deg,64.0,
2026-07-09 04:30:18,,WindDir_deg,62.0,
2026-07-09 04:30:19,,WindDir_deg,77.0,
2026-07-09 04:30:20,,WindDir_deg,64.0,
2026-07-09 04:30:21,,WindDir_deg,93.0,
2026-07-09 04:30:22,,WindDir_deg,72.0,
2026-07-09 04:30:23,,WindDir_deg,56.0,
2026-07-09 04:30:28,,WindDir_deg,96.0,
2026-07-09 04:30:29,,WindDir_deg,91.0,
